# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Nov  7 20:27:29 CET 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	7.85	5.7832665443	5.7833	3.2646	4.1739	3.5773	-3.392	-2.990	-2.373	-2.220	-2.162	-2.078	-1.875	-1.816	-1.767	0.4787	0.0000	0.3	1	-13.231	2.6174919605	          
	7.85	5.8804368973	5.8804	3.3168	4.1627	3.4874	-3.522	-3.163	-2.565	-2.416	-2.362	-2.282	-2.087	-2.031	-1.983	0.4787	0.0000	0.3	1	-13.223	2.6178443432	          
	7.85	5.9229412079	5.9229	3.3410	4.1569	3.4430	-3.582	-3.245	-2.657	-2.511	-2.458	-2.381	-2.189	-2.135	-2.088	0.4787	0.0000	0.3	1	-13.220	2.6179943085	          
	7.85	5.9617190361	5.9617	3.3648	4.1520	3.4027	-3.642	-3.323	-2.743	-2.599	-2.548	-2.472	-2.284	-2.230	-2.184	0.4787	0.0000	0.4	1	-13.217	2.6181290150	          
	7.85	5.9873366356	5.9873	3.3826	4.1507	3.3816	-3.686	-3.373	-2.794	-2.651	-2.600	-2.525	-2.338	-2.285	-2.238	0.4787	0.0000	0.4	1	-13.215	2.6182169914	 Te-m     
	7.85	6.0000000000	6.0000	3.3935	4.1526	3.3792	-3.714	-3.395	-2.811	-2.667	-2.616	-2.540	-2.351	-2.298	-2.251	0.4787	0.0000	0.4	1	-13.215	2.6182601452	
	7.85	6.0007934570	6.0008	3.3941	4.1527	3.3790	-3.715	-3.396	-2.812	-2.668	-2.617	-2.541	-2.352	-2.299	-2.252	0.4787	0.0000	0.4	1	-13.214	2.6182627678	          
	7.85	6.0139575005	6.0140	3.4093	4.1598	3.3930	-3.753	-3.410	-2.813	-2.665	-2.612	-2.534	-2.340	-2.285	-2.237	0.4787	0.0000	0.4	1	-13.214	2.6183073521	          
	7.85	6.0228304863	6.0228	3.4314	4.1772	3.4414	-3.808	-3.406	-2.774	-2.619	-2.561	-2.476	-2.270	-2.211	-2.160	0.4787	0.0000	0.3	1	-13.213	2.6183371544	          
	7.85	6.0253520012	6.0254	3.4520	4.1921	3.4805	-3.860	-3.404	-2.745	-2.583	-2.521	-2.431	-2.215	-2.152	-2.100	0.4787	0.0000	0.3	1	-13.213	2.6183457375	          
	7.85	6.0268516541	6.0269	3.4828	4.2096	3.5197	-3.937	-3.417	-2.727	-2.557	-2.490	-2.395	-2.167	-2.101	-2.045	0.4787	0.0000	0.3	1	-13.213	2.6183507442	 Te-M     
	7.85	6.0269322395	6.0269	3.4795	4.2091	3.5210	-3.929	-3.410	-2.721	-2.551	-2.485	-2.390	-2.163	-2.096	-2.040	0.4787	0.0000	0.3	1	-13.213	2.6183509827	          
	7.85	6.0273318291	6.0273	3.4376	4.1947	3.5053	-3.824	-3.357	-2.695	-2.531	-2.468	-2.378	-2.161	-2.097	-2.044	0.4787	0.0000	0.3	1	-13.213	2.6183524132	          
	7.85	6.0276803970	6.0277	3.4277	4.1763	3.4416	-3.799	-3.400	-2.770	-2.615	-2.557	-2.473	-2.268	-2.209	-2.158	0.4787	0.0000	0.3	1	-13.213	2.6183536053	          
	7.85	6.0280013084	6.0280	3.4418	4.1601	3.3626	-3.835	-3.493	-2.893	-2.745	-2.692	-2.614	-2.420	-2.365	-2.317	0.4787	0.0000	0.4	1	-13.213	2.6183545589	          
	7.85	6.0283770561	6.0284	3.4600	4.1423	3.2735	-3.880	-3.599	-3.032	-2.892	-2.845	-2.773	-2.592	-2.541	-2.496	0.4787	0.0000	0.4	1	-13.212	2.6183559895	          
	7.85	6.0288038254	6.0288	3.4738	4.1227	3.1814	-3.914	-3.696	-3.170	-3.038	-2.996	-2.931	-2.765	-2.719	-2.678	0.4787	0.0000	0.5	1	-13.212	2.6183574200	          
	7.85	6.0292811394	6.0293	3.4825	4.1010	3.0860	-3.936	-3.782	-3.303	-3.181	-3.145	-3.089	-2.939	-2.899	-2.860	0.4787	0.0000	0.6	1	-13.212	2.6183588505	          
	7.85	6.0296254158	6.0296	3.4858	4.0852	3.0195	-3.944	-3.829	-3.390	-3.275	-3.243	-3.193	-3.056	-3.021	-2.985	0.4787	0.0000	0.7	1	-13.212	2.6183600426	          
	7.85	6.0299854279	6.0300	3.4871	4.0680	2.9493	-3.948	-3.869	-3.475	-3.369	-3.342	-3.298	-3.177	-3.146	-3.113	0.4787	0.0000	0.8	1	-13.212	2.6183612347	          
	7.85	6.0301728249	6.0302	3.4872	4.0588	2.9123	-3.948	-3.887	-3.518	-3.417	-3.393	-3.352	-3.240	-3.211	-3.181	0.4787	0.0000	0.8	1	-13.212	2.6183619499	 L-M      
	7.85	6.0305547714	6.0306	3.4857	4.0390	2.8348	-3.944	-3.914	-3.602	-3.512	-3.493	-3.460	-3.368	-3.346	-3.319	0.4787	0.0000	0.9	1	-13.212	2.6183631420	          
	7.85	6.0309476852	6.0309	3.4822	4.0171	2.7505	-3.936	-3.930	-3.687	-3.608	-3.595	-3.573	-3.504	-3.489	-3.467	0.4787	0.0000	1.1	1	-13.212	2.6183645725	          
	7.85	6.0313487053	6.0313	3.4765	3.9925	2.6581	-3.921	-3.932	-3.769	-3.705	-3.700	-3.690	-3.650	-3.645	-3.629	0.4787	0.0000	1.3	1	-13.212	2.6183660030	          
	7.85	6.0317530632	6.0318	3.4678	3.9644	2.5542	-3.900	-3.909	-3.843	-3.802	-3.807	-3.813	-3.812	-3.818	-3.811	0.4787	0.0000	1.5	1	-13.212	2.6183671951	          
	7.85	6.0319595337	6.0320	3.4622	3.9488	2.4976	-3.886	-3.885	-3.874	-3.848	-3.860	-3.876	-3.898	-3.912	-3.910	0.4787	0.0000	1.7	1	-13.212	2.6183679104	          
	7.85	6.0321655273	6.0322	3.4556	3.9321	2.4373	-3.869	-3.835	-3.883	-3.884	-3.910	-3.940	-3.988	-4.012	-4.016	0.4787	0.0000	1.9	1	-13.212	2.6183686256	          
	7.85	6.0323715210	6.0324	3.4480	3.9141	2.3728	-3.850	-3.767	-3.872	-3.909	-3.954	-4.003	-4.081	-4.121	-4.129	0.4787	0.0000	2.1	1	-13.212	2.6183693409	          
	7.85	6.0325775146	6.0326	3.4390	3.8942	2.3025	-3.827	-3.676	-3.834	-3.919	-3.992	-4.066	-4.181	-4.240	-4.254	0.4787	0.0000	2.4	1	-13.212	2.6183700562	          
	7.85	6.0327839851	6.0328	3.4281	3.8722	2.2252	-3.800	-3.559	-3.756	-3.907	-4.020	-4.128	-4.285	-4.373	-4.392	0.4787	0.0000	2.7	1	-13.212	2.6183707714	          
	7.85	6.0329895020	6.0330	3.4157	3.8477	2.1398	-3.769	-3.413	-3.623	-3.874	-4.040	-4.192	-4.400	-4.526	-4.550	0.4787	0.0000	3.1	1	-13.212	2.6183714867	          
	7.85	6.0331916809	6.0332	3.4009	3.8202	2.0444	-3.732	-3.221	-3.443	-3.815	-4.045	-4.249	-4.519	-4.696	-4.726	0.4787	0.0000	3.7	1	-13.212	2.6183719635	          
	7.85	6.0333976746	6.0334	3.3829	3.7884	1.9355	-3.687	-2.940	-3.203	-3.723	-4.027	-4.292	-4.639	-4.884	-4.921	0.4787	0.0000	4.4	1	-13.212	2.6183726788	          
	7.85	6.0335998535	6.0336	3.3606	3.7512	1.8087	-3.631	-2.475	-2.870	-3.587	-3.979	-4.314	-4.761	-5.094	-5.140	0.4787	0.0000	5.5	1	-13.212	2.6183733940	          
	7.85	6.0338015556	6.0338	3.3310	3.7121	1.6821	-3.558	-1.783	-2.444	-3.389	-3.874	-4.278	-4.847	-5.282	-5.337	0.4787	0.0000	6.9	1	-13.212	2.6183741093	          
	7.85	6.0340037346	6.0340	3.2902	3.6877	1.6251	-3.456	-1.227	-2.099	-3.182	-3.727	-4.174	-4.831	-5.335	-5.401	0.4787	0.0000	7.6	1	-13.212	2.6183748245	          
	7.85	6.0342407227	6.0342	3.2337	3.6679	1.6027	-3.314	-0.695	-1.750	-2.935	-3.528	-4.016	-4.750	-5.316	-5.393	0.4787	0.0000	7.9	1	-13.212	2.6183755398	          
	7.85	6.0343608856	6.0344	3.2223	3.6599	1.5820	-3.286	-0.500	-1.633	-2.856	-3.470	-3.976	-4.743	-5.337	-5.419	0.4787	0.0000	8.2	1	-13.212	2.6183760166	 RGBb     
	7.85	6.0345792770	6.0346	3.2663	3.6459	1.4819	-3.396	-0.289	-1.576	-2.871	-3.523	-4.064	-4.889	-5.531	-5.622	0.4787	0.0000	9.7	1	-13.212	2.6183767319	          
	7.85	6.0347743034	6.0348	3.3586	3.6338	1.3412	-3.626	-0.197	-1.643	-3.004	-3.695	-4.271	-5.148	-5.832	-5.933	0.4787	0.0000	12.4	1	-13.212	2.6183774471	          
	7.85	6.0349335670	6.0349	3.4230	3.6266	1.2480	-3.788	-0.158	-1.705	-3.107	-3.822	-4.418	-5.326	-6.034	-6.141	0.4787	0.0000	14.6	1	-13.212	2.6183779240	          
	7.85	6.0352454185	6.0352	3.4885	3.6204	1.1580	-3.951	-0.132	-1.770	-3.209	-3.947	-4.567	-5.503	-6.232	-6.345	0.4787	0.0000	17.0	1	-13.212	2.6183788776	          
	7.85	6.0358409882	6.0358	3.5451	3.6148	1.0787	-4.093	-0.094	-1.817	-3.290	-4.050	-4.693	-5.656	-6.404	-6.523	0.4787	0.0000	19.5	1	-13.212	2.6183810234	          
	7.85	6.0365571976	6.0366	3.6033	3.6091	0.9978	-4.238	-0.058	-1.867	-3.375	-4.158	-4.823	-5.812	-6.581	-6.706	0.4787	0.0000	22.4	1	-13.212	2.6183834076	          
	7.85	6.0372695923	6.0373	3.6606	3.6040	0.9202	-4.382	-0.029	-1.923	-3.464	-4.268	-4.953	-5.966	-6.751	-6.882	0.4787	0.0000	25.6	1	-13.212	2.6183857918	          
	7.85	6.0380201340	6.0380	3.7204	3.5990	0.8405	-4.531	-0.014	-1.982	-3.556	-4.380	-5.088	-6.126	-6.926	-7.064	0.4787	0.0000	29.4	1	-13.212	2.6183881760	          
	7.85	6.0387787819	6.0388	3.7775	3.5944	0.7648	-4.674	-0.035	-2.030	-3.625	-4.473	-5.211	-6.279	-7.094	-7.236	0.4787	0.0000	33.5	1	-13.212	2.6183907986	          
	7.85	6.0411100388	6.0411	3.8133	3.5913	0.7168	-4.763	-0.045	-2.057	-3.666	-4.530	-5.288	-6.375	-7.200	-7.345	0.4787	0.0000	36.4	1	-13.212	2.6183986664	 RGBt     
	7.85	6.0526127815	6.0526	3.7591	3.5966	0.7933	-4.628	-0.044	-2.029	-3.615	-4.452	-5.175	-6.228	-7.036	-7.175	0.4787	0.0000	31.9	1	-13.211	2.6184370518	          
	7.85	6.0585093498	6.0585	3.6985	3.6022	0.8767	-4.476	-0.054	-1.984	-3.540	-4.351	-5.043	-6.065	-6.855	-6.988	0.4787	0.0000	27.7	1	-13.210	2.6184566021	          
	7.85	6.0630512238	6.0631	3.6413	3.6072	0.9542	-4.333	-0.082	-1.928	-3.451	-4.241	-4.914	-5.912	-6.685	-6.813	0.4787	0.0000	24.2	1	-13.210	2.6184716225	          
	7.85	6.0678429604	6.0678	3.5802	3.6128	1.0381	-4.181	-0.114	-1.871	-3.357	-4.125	-4.776	-5.747	-6.502	-6.624	0.4787	0.0000	20.9	1	-13.210	2.6184875965	          
	7.85	6.0731544495	6.0732	3.5203	3.6185	1.1211	-4.031	-0.146	-1.816	-3.268	-4.014	-4.641	-5.586	-6.322	-6.437	0.4787	0.0000	18.1	1	-13.209	2.6185050011	          
	7.85	6.0795164108	6.0795	3.4661	3.6241	1.1982	-3.895	-0.185	-1.774	-3.193	-3.916	-4.520	-5.439	-6.156	-6.265	0.4787	0.0000	15.9	1	-13.209	2.6185259819	          
	7.85	6.0896091461	6.0896	3.4136	3.6309	1.2786	-3.764	-0.245	-1.739	-3.119	-3.819	-4.403	-5.292	-5.985	-6.089	0.4787	0.0000	13.8	1	-13.208	2.6185593605	          
	7.85	6.1048593521	6.1049	3.3889	3.6396	1.3393	-3.702	-0.406	-1.792	-3.128	-3.801	-4.359	-5.211	-5.873	-5.970	0.4787	0.0000	12.5	1	-13.207	2.6186091900	 BHeb     
	7.85	6.1151695251	6.1152	3.4307	3.6509	1.3433	-3.807	-0.766	-2.038	-3.324	-3.961	-4.487	-5.291	-5.910	-5.999	0.4787	0.0000	12.4	1	-13.206	2.6186428070	          
	7.85	6.1180448532	6.1180	3.4768	3.6647	1.3527	-3.922	-1.171	-2.307	-3.526	-4.128	-4.622	-5.369	-5.941	-6.021	0.4787	0.0000	12.2	1	-13.206	2.6186521053	          
	7.85	6.1193852425	6.1194	3.4983	3.6769	1.3799	-3.976	-1.482	-2.496	-3.653	-4.224	-4.691	-5.389	-5.921	-5.993	0.4787	0.0000	11.6	1	-13.206	2.6186563969	          
	7.85	6.1207151413	6.1207	3.5155	3.6971	1.4437	-4.019	-1.936	-2.751	-3.792	-4.316	-4.745	-5.366	-5.838	-5.900	0.4787	0.0000	10.4	1	-13.206	2.6186609268	          
	7.85	6.1213774681	6.1214	3.5220	3.7103	1.4901	-4.035	-2.197	-2.899	-3.861	-4.352	-4.758	-5.333	-5.770	-5.826	0.4787	0.0000	9.6	1	-13.206	2.6186630726	          
	7.85	6.1226997375	6.1227	3.5321	3.7345	1.5769	-4.060	-2.631	-3.152	-3.970	-4.402	-4.766	-5.263	-5.634	-5.685	0.4787	0.0000	8.3	1	-13.206	2.6186673641	          
	7.85	6.1238064766	6.1238	3.5387	3.7499	1.6319	-4.077	-2.882	-3.306	-4.033	-4.427	-4.763	-5.214	-5.546	-5.593	0.4787	0.0000	7.5	1	-13.206	2.6186709404	          
	7.85	6.1257710457	6.1258	3.5456	3.7672	1.6945	-4.094	-3.114	-3.462	-4.092	-4.444	-4.747	-5.150	-5.441	-5.484	0.4787	0.0000	6.8	1	-13.206	2.6186771393	          
	7.85	6.1660389900	6.1660	3.5915	3.7948	1.7616	-4.209	-3.503	-3.775	-4.262	-4.548	-4.799	-5.129	-5.355	-5.392	0.4787	0.0000	6.0	1	-13.203	2.6188066006	 Te-M     
	7.85	6.1992917061	6.1993	3.6108	3.7786	1.6798	-4.257	-3.400	-3.712	-4.281	-4.605	-4.887	-5.259	-5.521	-5.562	0.4787	0.0000	7.0	1	-13.200	2.6189119816	          
	7.85	6.2092509270	6.2093	3.6132	3.7657	1.6266	-4.263	-3.257	-3.620	-4.258	-4.614	-4.920	-5.327	-5.619	-5.663	0.4787	0.0000	7.6	1	-13.200	2.6189434528	          
	7.85	6.2159962654	6.2160	3.6126	3.7525	1.5750	-4.261	-3.092	-3.512	-4.225	-4.613	-4.944	-5.387	-5.711	-5.758	0.4787	0.0000	8.3	1	-13.199	2.6189644337	          
	7.85	6.2212185860	6.2212	3.6106	3.7386	1.5216	-4.257	-2.880	-3.385	-4.180	-4.602	-4.958	-5.442	-5.802	-5.852	0.4787	0.0000	9.1	1	-13.199	2.6189808846	          
	7.85	6.2253923416	6.2254	3.6069	3.7250	1.4712	-4.247	-2.660	-3.253	-4.130	-4.585	-4.966	-5.491	-5.886	-5.938	0.4787	0.0000	10.0	1	-13.199	2.6189939976	          
	7.85	6.2292947769	6.2293	3.6018	3.7112	1.4215	-4.235	-2.399	-3.105	-4.065	-4.554	-4.959	-5.530	-5.963	-6.019	0.4787	0.0000	10.9	1	-13.198	2.6190061569	          
	7.85	6.2340869904	6.2341	3.5893	3.6954	1.3712	-4.203	-2.072	-2.915	-3.969	-4.497	-4.930	-5.557	-6.033	-6.095	0.4787	0.0000	11.9	1	-13.198	2.6190209389	          
	7.85	6.2384052277	6.2384	3.5633	3.6787	1.3307	-4.138	-1.669	-2.675	-3.825	-4.392	-4.856	-5.547	-6.072	-6.143	0.4787	0.0000	12.7	1	-13.198	2.6190345287	          
	7.85	6.2439160347	6.2439	3.5387	3.6583	1.2739	-4.077	-1.169	-2.386	-3.641	-4.260	-4.768	-5.542	-6.134	-6.218	0.4787	0.0000	14.0	1	-13.197	2.6190514565	          
	7.85	6.2683134079	6.2683	3.5415	3.6252	1.1404	-4.084	-0.379	-1.975	-3.394	-4.112	-4.712	-5.627	-6.337	-6.446	0.4787	0.0000	17.7	1	-13.196	2.6191267967	          
	7.85	6.2714343071	6.2714	3.5949	3.6176	1.0570	-4.217	-0.284	-1.984	-3.447	-4.195	-4.826	-5.775	-6.512	-6.629	0.4787	0.0000	20.4	1	-13.195	2.6191363335	          
	7.85	6.2716269493	6.2716	3.6089	3.6160	1.0364	-4.252	-0.267	-1.991	-3.464	-4.219	-4.856	-5.814	-6.556	-6.674	0.4787	0.0000	21.2	1	-13.195	2.6191370487	 EHeb     
	7.85	6.2719717026	6.2720	3.6520	3.6117	0.9762	-4.360	-0.236	-2.027	-3.526	-4.298	-4.952	-5.930	-6.687	-6.810	0.4787	0.0000	23.5	1	-13.195	2.6191380024	          
	7.85	6.2736496925	6.2736	3.7112	3.6056	0.8927	-4.508	-0.184	-2.071	-3.609	-4.406	-5.084	-6.090	-6.868	-6.998	0.4787	0.0000	27.1	1	-13.195	2.6191432476	          
	7.85	6.2743020058	6.2743	3.7678	3.6002	0.8146	-4.650	-0.143	-2.120	-3.693	-4.512	-5.211	-6.243	-7.038	-7.174	0.4787	0.0000	31.1	1	-13.195	2.6191451550	          
	7.85	6.2752113342	6.2752	3.8311	3.5945	0.7284	-4.808	-0.153	-2.163	-3.762	-4.610	-5.346	-6.413	-7.226	-7.369	0.4787	0.0000	36.0	1	-13.195	2.6191480160	          
	7.85	6.2762403488	6.2762	3.8880	3.5892	0.6507	-4.950	-0.163	-2.199	-3.822	-4.696	-5.466	-6.566	-7.397	-7.545	0.4787	0.0000	41.2	1	-13.195	2.6191511154	          
	7.85	6.2774519920	6.2775	3.9470	3.5838	0.5700	-5.097	-0.176	-2.237	-3.885	-4.786	-5.590	-6.724	-7.573	-7.727	0.4787	0.0000	47.4	1	-13.195	2.6191549301	          
	7.85	6.2785363197	6.2785	4.0006	3.5788	0.4963	-5.231	-0.188	-2.270	-3.941	-4.868	-5.703	-6.868	-7.735	-7.894	0.4787	0.0000	53.8	1	-13.195	2.6191580296	          
	7.85	6.2795262337	6.2795	4.0557	3.5734	0.4199	-5.369	-0.219	-2.279	-3.964	-4.927	-5.807	-7.019	-7.903	-8.067	0.4787	0.0000	61.4	1	-12.964	2.6191611290	          
	7.85	6.2802858353	6.2803	4.1061	3.5684	0.3494	-5.495	-0.305	-2.236	-3.912	-4.925	-5.879	-7.163	-8.060	-8.227	0.4787	0.0000	69.4	1	-12.446	2.6191635132	          
	7.85	6.2809648514	6.2810	4.1540	3.5633	0.2814	-5.615	-0.399	-2.191	-3.855	-4.917	-5.944	-7.300	-8.213	-8.382	0.4787	0.0000	78.0	1	-11.946	2.6191656590	          
	7.85	6.2818098068	6.2818	4.2072	3.5603	0.2162	-5.748	-0.517	-2.224	-3.882	-4.974	-6.045	-7.444	-8.365	-8.536	0.4787	0.0000	87.3	1	-11.466	2.6191680431	          
	7.85	6.2820658684	6.2821	4.2497	3.5558	0.1556	-5.854	-0.619	-2.185	-3.827	-4.963	-6.102	-7.566	-8.502	-8.674	0.4787	0.0000	97.0	1	-11.021	2.6191689968	          
	7.85	6.2823052406	6.2823	4.2918	3.5510	0.0946	-5.959	-0.730	-2.142	-3.764	-4.946	-6.156	-7.687	-8.639	-8.813	0.4787	0.0000	107.7	1	-10.572	2.6191697121	          
	7.85	6.2825484276	6.2825	4.3344	3.5469	0.0353	-6.066	-0.750	-2.067	-3.676	-4.911	-6.190	-7.806	-8.768	-8.946	0.4787	0.0000	119.3	1	-10.137	2.6191704273	          
	7.85	6.2826209068	6.2826	4.3395	3.5464	0.0284	-6.079	-0.749	-2.057	-3.665	-4.906	-6.194	-7.820	-8.783	-8.962	0.4787	0.0000	120.8	1	-10.086	2.6191706657	 Cb       
#	Isochrone	Z = 0.01900		Age = 	7.943e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	7.90	0.1500000060	0.1500	-2.5110	3.5183	5.1444	11.048	16.057	14.572	12.998	11.865	10.485	9.221	8.677	8.424	0.4787	0.0000	0.0	1	-17.817	1.4900158644	
	7.90	0.2000000030	0.2000	-2.2371	3.5399	5.0818	10.363	14.893	13.524	12.026	10.976	9.749	8.590	8.029	7.790	0.4787	0.0000	0.0	1	-17.692	1.6938791275	
	7.90	0.2500000000	0.2500	-2.0499	3.5514	5.0375	9.895	14.189	12.876	11.417	10.406	9.258	8.149	7.577	7.347	0.4787	0.0000	0.0	1	-17.573	1.8403258324	
	7.90	0.3000000119	0.3000	-1.9013	3.5605	5.0044	9.523	13.599	12.357	10.948	9.962	8.869	7.791	7.212	7.000	0.4787	0.0000	0.0	1	-16.636	1.9529139996	
	7.90	0.3499999940	0.3500	-1.7727	3.5691	4.9772	9.202	13.082	11.904	10.541	9.576	8.531	7.480	6.897	6.702	0.4787	0.0000	0.0	1	-15.843	2.0434174538	
	7.90	0.4000000060	0.4000	-1.6328	3.5769	4.9265	8.852	12.576	11.452	10.128	9.179	8.171	7.138	6.550	6.370	0.4787	0.0000	0.0	1	-15.157	2.1185026169	
	7.90	0.4499999881	0.4500	-1.5094	3.5859	4.8903	8.544	12.112	11.012	9.713	8.793	7.862	6.863	6.249	6.087	0.4787	0.0000	0.0	1	-14.551	2.1822810173	
	7.90	0.5000000000	0.5000	-1.3903	3.5962	4.8581	8.246	11.631	10.554	9.280	8.397	7.565	6.608	5.959	5.819	0.4787	0.0000	0.0	1	-14.009	2.2374541759	
	7.90	0.5500000119	0.5500	-1.2616	3.6074	4.8156	7.924	11.161	10.094	8.845	7.998	7.247	6.328	5.653	5.530	0.4787	0.0000	0.0	1	-13.519	2.2836582661	
	7.90	0.6000000238	0.6000	-1.1373	3.6201	4.7798	7.613	10.707	9.648	8.426	7.619	6.941	6.058	5.370	5.260	0.4787	0.0000	0.0	1	-13.072	2.3211214542	
	7.90	0.6999999881	0.7000	-0.8784	3.6483	4.7006	6.966	9.638	8.676	7.553	6.842	6.284	5.491	4.832	4.747	0.4787	0.0000	0.0	1	-12.279	2.3779268265	
	7.90	0.8000000119	0.8000	-0.6147	3.6813	4.6271	6.307	8.399	7.661	6.666	6.073	5.602	4.928	4.368	4.303	0.4787	0.0000	0.0	1	-11.616	2.4187245369	
	7.90	0.8999999762	0.9000	-0.3712	3.7183	4.5825	5.698	7.181	6.732	5.878	5.395	4.997	4.446	3.998	3.949	0.4787	0.0000	0.0	1	-11.750	2.4492788315	
	7.90	0.9419295788	0.9419	-0.2767	3.7314	4.5602	5.462	6.748	6.398	5.597	5.146	4.771	4.261	3.848	3.804	0.4787	0.0000	0.0	1	-12.167	2.4598927498	          
	7.90	1.0000000000	1.0000	-0.1503	3.7487	4.5291	5.146	6.185	5.960	5.233	4.821	4.474	4.016	3.647	3.608	0.4787	0.0000	0.0	1	-12.840	2.4729156494	
	7.90	1.0431340933	1.0431	-0.0603	3.7592	4.4994	4.921	5.832	5.669	4.987	4.597	4.266	3.838	3.492	3.458	0.4787	0.0000	0.0	1	-13.287	2.4815173149	          
	7.90	1.1000000238	1.1000	0.0547	3.7730	4.4628	4.633	5.381	5.297	4.674	4.313	4.003	3.612	3.298	3.268	0.4787	0.0000	0.0	1	-13.741	2.4916803837	
	7.90	1.1271693707	1.1272	0.1146	3.7800	4.4413	4.484	5.165	5.108	4.514	4.167	3.868	3.496	3.197	3.169	0.4787	0.0000	0.0	1	-13.905	2.4961216450	          
	7.90	1.2000000477	1.2000	0.2550	3.7958	4.3916	4.133	4.675	4.673	4.144	3.827	3.553	3.221	2.956	2.932	0.4787	0.0000	0.0	1	-14.208	2.5068950653	
	7.90	1.2999999523	1.3000	0.4218	3.8155	4.3383	3.716	4.130	4.163	3.709	3.430	3.188	2.904	2.679	2.659	0.4787	0.0000	0.0	1	-14.431	2.5194499493	
	7.90	1.3999999762	1.4000	0.5749	3.8345	4.2931	3.333	3.659	3.700	3.312	3.070	2.859	2.620	2.432	2.416	0.4787	0.0000	0.0	1	-14.553	2.5299651623	
	7.90	1.5000000000	1.4999	0.7048	3.8556	4.2777	3.008	3.267	3.300	2.976	2.776	2.601	2.409	2.261	2.248	0.4787	0.0000	0.0	1	-14.637	2.5388846397	
	7.90	1.6000000238	1.5999	0.8314	3.8802	4.2774	2.692	2.903	2.910	2.653	2.501	2.371	2.230	2.127	2.117	0.4787	0.0000	0.0	1	-14.703	2.5465342999	
	7.90	1.7000000477	1.6999	0.9449	3.9037	4.2844	2.408	2.591	2.570	2.375	2.268	2.181	2.085	2.019	2.011	0.4787	0.0000	0.0	1	-14.761	2.5531582832	
	7.90	1.7999999523	1.7999	1.0479	3.9243	4.2887	2.150	2.313	2.273	2.136	2.069	2.016	1.956	1.917	1.911	0.4787	0.0000	0.0	1	-14.814	2.5589430332	
	7.90	1.8999999762	1.8999	1.1467	3.9431	4.2883	1.903	2.048	2.019	1.929	1.891	1.861	1.831	1.810	1.806	0.4787	0.0000	0.0	1	-14.864	2.5640332699	
	7.90	1.9500000477	1.9500	1.1899	3.9516	4.2905	1.795	1.932	1.911	1.842	1.815	1.797	1.779	1.766	1.763	0.4787	0.0000	0.0	1	-14.888	2.5663545132	
	7.90	2.0000000000	2.0000	1.2352	3.9595	4.2879	1.682	1.815	1.810	1.756	1.738	1.727	1.719	1.711	1.710	0.4787	0.0000	0.0	1	-14.912	2.5685424805	
	7.90	2.2000000477	2.2000	1.4028	3.9889	4.2792	1.263	1.392	1.455	1.453	1.459	1.472	1.501	1.510	1.516	0.4787	0.0000	0.0	1	-15.001	2.5761635303	
	7.90	2.5000000000	2.5000	1.6238	4.0257	4.2609	0.710	0.858	1.027	1.075	1.100	1.134	1.205	1.228	1.244	0.4787	0.0000	0.1	1	-15.120	2.5850093365	
	7.90	2.5520420074	2.5520	1.6589	4.0312	4.2568	0.623	0.775	0.962	1.015	1.042	1.079	1.155	1.180	1.198	0.4787	0.0000	0.1	1	-15.139	2.5863022804	          
	7.90	3.0000000000	3.0000	1.9407	4.0736	4.2150	-0.082	0.117	0.442	0.529	0.568	0.622	0.741	0.778	0.807	0.4787	0.0000	0.1	1	-13.516	2.5953342915	
	7.90	3.2353513241	3.2354	2.0726	4.0925	4.1915	-0.411	-0.182	0.202	0.301	0.343	0.404	0.541	0.583	0.616	0.4787	0.0000	0.1	1	-13.483	2.5989444256	          
	7.90	3.5000000000	3.5000	2.2139	4.1116	4.1607	-0.765	-0.496	-0.058	0.053	0.099	0.166	0.319	0.366	0.403	0.4787	0.0000	0.1	1	-13.449	2.6023445129	
	7.90	3.7331058979	3.7331	2.3294	4.1270	4.1348	-1.054	-0.750	-0.269	-0.149	-0.100	-0.029	0.137	0.187	0.227	0.4787	0.0000	0.1	1	-13.421	2.6048846245	          
